file_path,thumbnail,width,height,page_no,set_key,year,written_by,director,location
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i02-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i02-p0015.jpg,1012,2048,15,dra037-s01-b005-f062-i02,1971,William Shakespeare,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i02-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i02-p0016.jpg,1012,2048,16,dra037-s01-b005-f062-i02,1971,William Shakespeare,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i02-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i02-p0017.jpg,1012,2048,17,dra037-s01-b005-f062-i02,1971,William Shakespeare,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i02-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i02-p0018.jpg,1012,2048,18,dra037-s01-b005-f062-i02,1971,William Shakespeare,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i02-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i02-p0019.jpg,1012,2048,19,dra037-s01-b005-f062-i02,1971,William Shakespeare,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i03-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i03-p0001.jpg,1321,2048,1,dra037-s01-b005-f062-i03,1971,Michel de Ghelderode,Walter Dallas,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i03-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i03-p0002.jpg,921,2048,2,dra037-s01-b005-f062-i03,1971,Michel de Ghelderode,Walter Dallas,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i03-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i03-p0003.jpg,1316,2048,3,dra037-s01-b005-f062-i03,1971,Michel de Ghelderode,Walter Dallas,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i03-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i03-p0004.jpg,1316,2048,4,dra037-s01-b005-f062-i03,1971,Michel de Ghelderode,Walter Dallas,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i05-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i05-p0001.jpg,1424,2048,1,dra037-s01-b005-f062-i05,1971,Henry Ibsen,David Chambers,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i05-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i05-p0002.jpg,2048,1779,2,dra037-s01-b005-f062-i05,1971,Henry Ibsen,David Chambers,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i05-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i05-p0003.jpg,1382,2048,3,dra037-s01-b005-f062-i05,1971,Henry Ibsen,David Chambers,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f063-i01-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f063-i01-p0001.jpg,1372,2048,1,dra037-s01-b005-f063-i01,1971,Jerzy Kosinski,Richard Gilman,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f063-i01-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f063-i01-p0002.jpg,2048,1859,2,dra037-s01-b005-f063-i01,1971,Jerzy Kosinski,Richard Gilman,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f063-i01-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f063-i01-p0003.jpg,1348,2048,3,dra037-s01-b005-f063-i01,1971,Jerzy Kosinski,Richard Gilman,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i02-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i02-p0001.jpg,1375,2048,1,dra037-s01-b005-f065-i02,1971,Witold Gombrowicz,Jacques Burdick,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i02-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i02-p0002.jpg,2048,1817,2,dra037-s01-b005-f065-i02,1971,Witold Gombrowicz,Jacques Burdick,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i03-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i03-p0001.jpg,1492,2048,1,dra037-s01-b005-f065-i03,1971,Ken Eisler,Yannis Simonides,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i03-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i03-p0002.jpg,1409,2048,2,dra037-s01-b005-f065-i03,1971,Ken Eisler,Yannis Simonides,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i03-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i03-p0003.jpg,1322,2048,3,dra037-s01-b005-f065-i03,1971,Ken Eisler,Yannis Simonides,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i03-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i03-p0004.jpg,1420,2048,4,dra037-s01-b005-f065-i03,1971,Ken Eisler,Yannis Simonides,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i04-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i04-p0001.jpg,1418,2048,1,dra037-s01-b005-f065-i04,1971,,Eva Vizy,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i04-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i04-p0002.jpg,1331,2048,2,dra037-s01-b005-f065-i04,1971,,Eva Vizy,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i04-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i04-p0003.jpg,1418,2048,3,dra037-s01-b005-f065-i04,1971,,Eva Vizy,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i05-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i05-p0001.jpg,1412,2048,1,dra037-s01-b005-f065-i05,1971,Carl Sternheim,Bill Ludel,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i07-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i07-p0001.jpg,1233,2048,1,dra037-s01-b005-f065-i07,1972,George Bernard Shaw,Larry Strichman,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i08-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i08-p0001.jpg,1034,2048,1,dra037-s01-b005-f065-i08,1972,Natalia Ginsburg,Roger Hendricks Simon.,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i08-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i08-p0002.jpg,1034,2048,2,dra037-s01-b005-f065-i08,1972,Natalia Ginsburg,Roger Hendricks Simon.,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i08-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i08-p0003.jpg,1034,2048,3,dra037-s01-b005-f065-i08,1972,Natalia Ginsburg,Roger Hendricks Simon.,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i08-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i08-p0004.jpg,1034,2048,4,dra037-s01-b005-f065-i08,1972,Natalia Ginsburg,Roger Hendricks Simon.,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i08-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i08-p0005.jpg,1034,2048,5,dra037-s01-b005-f065-i08,1972,Natalia Ginsburg,Roger Hendricks Simon.,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i08-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i08-p0006.jpg,1034,2048,6,dra037-s01-b005-f065-i08,1972,Natalia Ginsburg,Roger Hendricks Simon.,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i08-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i08-p0007.jpg,1034,2048,7,dra037-s01-b005-f065-i08,1972,Natalia Ginsburg,Roger Hendricks Simon.,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i08-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i08-p0008.jpg,1034,2048,8,dra037-s01-b005-f065-i08,1972,Natalia Ginsburg,Roger Hendricks Simon.,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i08-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i08-p0009.jpg,1034,2048,9,dra037-s01-b005-f065-i08,1972,Natalia Ginsburg,Roger Hendricks Simon.,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i08-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i08-p0010.jpg,1034,2048,1,dra037-s01-b005-f065-i08,1972,Natalia Ginsburg,Roger Hendricks Simon.,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i08-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i08-p0011.jpg,1043,2048,11,dra037-s01-b005-f065-i08,1972,Natalia Ginsburg,Roger Hendricks Simon.,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i08-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i08-p0012.jpg,1025,2048,12,dra037-s01-b005-f065-i08,1972,Natalia Ginsburg,Roger Hendricks Simon.,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i08-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i08-p0013.jpg,1030,2048,13,dra037-s01-b005-f065-i08,1972,Natalia Ginsburg,Roger Hendricks Simon.,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i08-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i08-p0014.jpg,1023,2048,14,dra037-s01-b005-f065-i08,1972,Natalia Ginsburg,Roger Hendricks Simon.,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i08-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i08-p0015.jpg,1030,2048,15,dra037-s01-b005-f065-i08,1972,Natalia Ginsburg,Roger Hendricks Simon.,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i08-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i08-p0016.jpg,1030,2048,16,dra037-s01-b005-f065-i08,1972,Natalia Ginsburg,Roger Hendricks Simon.,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i08-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i08-p0017.jpg,1030,2048,17,dra037-s01-b005-f065-i08,1972,Natalia Ginsburg,Roger Hendricks Simon.,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i08-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i08-p0018.jpg,1030,2048,18,dra037-s01-b005-f065-i08,1972,Natalia Ginsburg,Roger Hendricks Simon.,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i08-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i08-p0019.jpg,1024,2048,19,dra037-s01-b005-f065-i08,1972,Natalia Ginsburg,Roger Hendricks Simon.,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i08-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i08-p0020.jpg,1014,2048,2,dra037-s01-b005-f065-i08,1972,Natalia Ginsburg,Roger Hendricks Simon.,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i08-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i08-p0021.jpg,1014,2048,21,dra037-s01-b005-f065-i08,1972,Natalia Ginsburg,Roger Hendricks Simon.,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i08-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i08-p0022.jpg,1030,2048,22,dra037-s01-b005-f065-i08,1972,Natalia Ginsburg,Roger Hendricks Simon.,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i08-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i08-p0023.jpg,1019,2048,23,dra037-s01-b005-f065-i08,1972,Natalia Ginsburg,Roger Hendricks Simon.,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i09-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i09-p0001.jpg,1320,2048,1,dra037-s01-b005-f065-i09,1972,Alan Cullen,Michael Feingold and Stephen Zuckerman.,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i09-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i09-p0002.jpg,1329,2048,2,dra037-s01-b005-f065-i09,1972,Alan Cullen,Michael Feingold and Stephen Zuckerman.,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i09-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i09-p0003.jpg,1329,2048,3,dra037-s01-b005-f065-i09,1972,Alan Cullen,Michael Feingold and Stephen Zuckerman.,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i10-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i10-p0001.jpg,1329,2048,1,dra037-s01-b005-f065-i10,1972,John Webster,Tom Haas,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i10-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i10-p0002.jpg,2048,1866,2,dra037-s01-b005-f065-i10,1972,John Webster,Tom Haas,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i10-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i10-p0003.jpg,1291,2048,3,dra037-s01-b005-f065-i10,1972,John Webster,Tom Haas,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f066-i01-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f066-i01-p0001.jpg,1331,2048,1,dra037-s01-b005-f066-i01,1972,Euripides,Michael Howard,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f066-i01-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f066-i01-p0002.jpg,1331,2048,2,dra037-s01-b005-f066-i01,1972,Euripides,Michael Howard,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f066-i01-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f066-i01-p0003.jpg,1331,2048,3,dra037-s01-b005-f066-i01,1972,Euripides,Michael Howard,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f066-i02-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f066-i02-p0001.jpg,2048,1320,1,dra037-s01-b005-f066-i02,1972,Michael Feingold,Frank S. Torok,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f066-i02-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f066-i02-p0002.jpg,1589,2048,2,dra037-s01-b005-f066-i02,1972,Michael Feingold,Frank S. Torok,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f066-i03-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f066-i03-p0001.jpg,1321,2048,1,dra037-s01-b005-f066-i03,1972,William Hauptman,Bill Ludel and Steven Robman,"Yale School of Drama, Yale Repertory Theatre"
